stop_id,stop_name,stop_lat,stop_lon
24385,"Av. dos Autonomistas, 5059 - Km 18, Osasco - SP, 06194-050, Brasil - Km 18, Osasco - SP, 02675-031, Brasil",-23.526903,-46.795607
24387,"Av. João Batista, 1055 - Centro, Osasco - SP, 06097-105, Brasil",-23.529504,-46.786759
24389,"Av. Mal. Rondon, 589 - Centro, Osasco - SP, 06093-015, Brasil",-23.530081,-46.78384
24390,"Av. Mal. Rondon, 249 - Centro, Osasco - SP, 06093-020, Brasil",-23.53167,-46.780949
24399,"Av. Tarsila do Amaral, 1100 - Ponto Final da Linha 700 - Jardim Amanda I, Hortolândia - SP, 13188-160, Brasil",-22.898656,-47.243488
24400,"Av. Cora Coralina, 1180 - Jardim Amanda II, Hortolândia - SP, 13188-245, Brasil",-22.899355,-47.248567
24402,"Av. Brasil, 1719 - Jardim Amanda II, Hortolândia - SP, 13188-252, Brasil",-22.90452,-47.245754
24403,"Av. Brasil, 1229 - Jardim Amanda II, Hortolândia - SP, 13188-104, Brasil",-22.902419,-47.241101
24404,"Av. Brasil, 881 - Jardim Amanda I, Hortolândia - SP, 13188-252, Brasil",-22.901196,-47.238368
24405,"Av. Brasil, 481 - Jardim Amanda I, Hortolândia - SP, 13188-021, Brasil",-22.899765,-47.234593
24411,"SP-101, km 9,6 leste, Hortolândia - SP, 13186-510, Brasil",-22.900408,-47.197814
24412,"SP-101, km 8,5 leste, Hortolândia - SP, 13185, Brasil",-22.896482,-47.188063
24453,"R. Vera Cruz, 33 - Jardim Branca Flor, Itapecerica da Serra - SP, 06855-720, Brasil",-23.685167,-46.824353
24460,"Rua Jaguarão, 586",-23.685302,-46.826695
24478,"R. Geremias Joaquim Pereira, 264 - Jardim Adriana, Guarulhos - SP, 07135-200, Brasil",-23.420655,-46.52121
24479,"Rua Wilsom Messías, 195",-23.423481,-46.521418
24481,"Rua Ramon Penharrubia, 180 - Bela Vista, São Paulo - SP, 01504-000, Brasil",-23.5738,-46.641546
24482,"Avenida Paulista, 200 - Bela Vista, São Paulo - SP, 01310-000, Brasil",-23.570376,-46.64521
24484,"Avenida Paulista, 1546 - Baixo Augusta, São Paulo - SP, 01310-200, Brasil",-23.560323,-46.657536
24489,"Av. Paulista, 20206 - Consolação, São Paulo - SP, 01310-300, Brasil",-23.558794,-46.659226
24490,"Avenida Doutor Arnaldo, 232",-23.555579,-46.666839
24491,"Avenida Doutor Arnaldo, 210-314",-23.554395,-46.669645
24496,"Rua Cardeal Arcoverde, 1680",-23.561109,-46.687593
24497,"Rua Cardeal Arcoverde, 2258 - Pinheiros, São Paulo - SP, 05408-002, Brasil",-23.564,-46.692396
24498,"Av. Pedroso De Moraes, 1594 - Vila Madalena, São Paulo - SP, 05420-002, Brasil",-23.558858,-46.697596
24499,"Av. Pedroso de Morais, 1842 - Alto de Pinheiros, São Paulo - SP, 05420-002, Brasil",-23.557879,-46.700099
24500,"Av. Pedroso de Morais, 2118 - Alto de Pinheiros, São Paulo - SP, 05462-070, Brasil",-23.556969,-46.701971
24501,"Av. Pedroso De Moraes, 2538 - Alto de Pinheiros, São Paulo - SP, 05420-003, Brasil",-23.555124,-46.705757
24504,"Av. Professor Fonseca Rodrigues, 480 - Alto de Pinheiros, São Paulo - SP, 05461-010, Brasil",-23.550222,-46.712465
24505,"Avenida Professor Fonseca Rodrigues, 916 - Alto de Pinheiros, São Paulo - SP, 05461-010, Brasil",-23.547239,-46.715778
24506,"Av. Prof. Fonseca Rodrigues, 1032 - Alto de Pinheiros, São Paulo - SP, 05461-010, Brasil",-23.545185,-46.718349
24507,"Av. Prof. Fonseca Rodrigues, 2116 - Boaçava, São Paulo - SP, 05461-010, Brasil",-23.542888,-46.726142
24509,"Av. Dr. Gastão Vidigal, 2293 - Vila Leopoldina, São Paulo - SP, 02675-031, Brasil",-23.536598,-46.731901
24510,"Av. Dr. Gastão Vidigal, 2161 - R.Aroaba - Vila Leopoldina, São Paulo - SP, 02675-031, Brasil",-23.535382,-46.732983
24511,"Av. Dr. Gastão Vidigal, 1943 - Vila Leopoldina, São Paulo - SP, 05314-000, Brasil",-23.533589,-46.734561
24512,"Av. Dr. Gastão Vidigal, 1437 - R. Hassib Mofarrej - Vila Leopoldina, São Paulo - SP, 02675-031, Brasil",-23.530307,-46.737494
24514,"R. Silva Airosa, 100 - Vila Leopoldina, São Paulo - SP, 05307-040, Brasil",-23.520197,-46.74245
24516,"Av. Pres. Kennedy, 1398 - Vila Finzeto, Osasco - SP, 06220-040, Brasil",-23.522899,-46.759091
24518,"SPM-280 D Rod. Pres. Castello Branco, km 15,8 oeste - Rochdale, Osasco - SP, 02675-031, Brasil",-23.520061,-46.77616
24519,"Rodovia Presidente Castelo Branco, 1105 - Iapi, Osasco - SP, 02675-031, Brasil",-23.516913,-46.788791
24541,"Av. Santana, 178 - Parque Ortolândia, Hortolândia - SP, 13184-210, Brasil",-22.901637,-47.229577
24542,"Av. Brasil, 100 - Parada Brasil - Jardim Amanda I, Hortolândia - SP, 13188-252, Brasil",-22.899311,-47.230834
24543,"Av. Brasil, 500 - Parada Princesa Isabel - Jardim Amanda I, Hortolândia - SP, 13188-021, Brasil",-22.899607,-47.23472
24544,"Av. Brasil, 930 - Jardim Amanda I, Hortolândia - SP, 13188-252, Brasil",-22.901034,-47.238491
24545,"Av. Brasil, 1249 - Jardim Amanda II, Hortolândia - SP, 13188-252, Brasil",-22.902352,-47.241372
24553,"Alameda Mamoré, 301 - Alphaville Industrial, Barueri - SP, 06454-040, Brasil",-23.492286,-46.846873
24555,"Alameda Amazonas, 300 - Alphaville Industrial, Barueri - SP, 06454-070, Brasil",-23.494303,-46.843515
24570,"Rua Abelardo Luz, 244 - Jardim Mutinga, Barueri - SP, 02675-031, Brasil",-23.499437,-46.814073
24571,"R. Abelardo Luz, 560 - Jardim Mutinga, Barueri - SP, 06463-260, Brasil",-23.501472,-46.814787
24574,"Rua Pedro Gomes 18a - Jardim Mutinga, Barueri - SP, 06463-140, Brasil",-23.503213,-46.811219
24584,"Av. Marginal Direita, 555 - Jardim Santa Cecilia, Osasco - SP, 02675-031, Brasil",-23.513467,-46.811766
24585,"Av. Edmundo Amaral, 361 - Piratininga, Osasco - SP, 06230-150, Brasil",-23.515358,-46.80346
24588,"Rua Frei Caneca, 202 - Piratininga, Osasco - SP, 02675-031, Brasil",-23.516432,-46.798806
24589,"R. Vicente Rodrigues da Silva, 951 - Piratininga, Osasco - SP, 06230-098, Brasil",-23.516237,-46.797165
24590,"Rua Vicente Rodrigues da Silva, 677 - Piratininga, Osasco - SP, 02675-031, Brasil",-23.51724,-46.794627
24594,"R. João Kaufmann, 795-881",-23.5207,-46.7844
24595,"R. João Kaufmann, 593 - Piratininga, Osasco - SP, 06220-060, Brasil",-23.521132,-46.781706
24618,"Avenida Sarah Veloso, 253 - Veloso, Osasco - SP, 02675-031, Brasil",-23.565168,-46.802199
24623,"Av. João de Andrade, 1259-1299 - Santo Antônio, Osasco - SP, 06132-004, Brasil - Padroeira, Osasco - SP, 06132-004, Brasil",-23.557276,-46.800587
24625,"Av. José Barbosa de Siqueira, 1445 - Jardim Padreira I, Osasco - SP, 06172-006, Brasil",-23.552677,-46.804508
24626,"Av. José Barbosa de Siqueira, 640 - Padroeira, Osasco - SP, Brasil - Padroeira, Osasco - SP, 02675-031, Brasil",-23.551304,-46.806136
24627,"Av. José Barbosa de Siqueira, 962 - Jardim Roberto, Osasco - SP, 06172-004, Brasil",-23.549163,-46.808446
24628,"R. Cecília Marquês Silva, 23 - Jardim Roberto, Osasco - SP, 06172-100, Brasil",-23.54827,-46.808061
24631,"R. Elza Fagundes Moraes, 269 - Jardim Roberto, Osasco - SP, 06170-220, Brasil",-23.542905,-46.805919
24632,"Rua Elza Fagundes Moraes, 145 - Jardim Roberto, Osasco - SP, 02675-031, Brasil",-23.54273,-46.803209
24633,"Rua João Mirassol, 435 - Jardim Roberto, Osasco - SP, 06170-460, Brasil",-23.543801,-46.801556
24634,"Av. Gen. Pedro Pinho, 1463 - Pestana, Osasco - SP, 06122-160, Brasil",-23.543869,-46.800484
24637,"Avenida General Pedro Pinho, 709 - Pestana, Osasco - SP, 02675-031, Brasil",-23.537078,-46.801273
24639,"Av. Gen. Pedro Pinho, 323 - Pestana, Osasco - SP, 06180-180, Brasil",-23.53353,-46.801665
24640,"Av. Gen. Pedro Pinho, 51 - Pestana, Osasco - SP, 06180-180, Brasil",-23.531035,-46.801984
24641,"Rua Aristides Belini, 368 - Km 18, Osasco - SP, 06190-100, Brasil",-23.529957,-46.799438
24642,"Rua Vitório Tafarello, 697 - Vila Quitauna, Osasco - SP, 06192-150, Brasil",-23.528591,-46.79884
24657,"Av. Corifeu De Azevedo Marques, 5677 - Cidade São Francisco, São Paulo - SP, 05339-005, Brasil",-23.554818,-46.756386
24662,"Av. Corifeu De Azevedo Marques, 3935 - Vila Butantã, São Paulo - SP, 05360-090, Brasil",-23.563634,-46.746197
24665,"Av. Corifeu de Azevedo Marques, 2915 A - Butantã, São Paulo - SP, 05339-003, Brasil",-23.570613,-46.740503
24666,"Av. Corifeu De Azevedo Marques, 2777 - Vila Sao Luis(Zona Oeste), São Paulo - SP, 05339-003, Brasil",-23.571763,-46.739557
24668,"Av. Corifeu De Azevedo Marques, 1975 - Vila Gomes, São Paulo - SP, 05581-001, Brasil",-23.573779,-46.732463
24673,"Av. Corifeu De Azevedo Marques, 547 - Vila Pirajussara, São Paulo - SP, 05580-095, Brasil",-23.571248,-46.719921
24679,"Rua. Madre Teresa de Calcutá - Santa Maria, Osasco - SP, 06149-211, Brasil",-23.582572,-46.812019
24682,"Av. Ulisses Guimarães, 294-370 - Santa Maria, Osasco - SP, 06149-203, Brasil - Santa Maria, Osasco - SP, 06149-203, Brasil",-23.58123,-46.809415
24684,"Rua Nelson Mandela, 93 - Vila Nova Conceicao, Osasco - SP, 06147-045, Brasil",-23.577085,-46.808542
24685,"Rua Nelson Mandela, 37 - Vila Nova Conceicao, Osasco - SP, 06147-001, Brasil",-23.575146,-46.808854
24686,"Av. Herbert De Souza, 3 - Jardim Primeiro De Maio (Chacara Fazendinha) - Vila Nova Conceicao, Osasco - SP, 06147-001, Brasil",-23.574057,-46.808985
24687,"Rua Laura Sfascioti Bernardi, 239 - Vila Nova Conceicao, Osasco - SP, 06150-340, Brasil",-23.572486,-46.808367
24688,"Rua Laura Sfascioti Bernardi, 1-103 - Vila Nova Conceicao, Osasco - SP, 06150-340, Brasil",-23.570925,-46.80857
24689,"Rua Alberto Lameu, 20 - Vila Nova Conceicao, Osasco - SP, 06150-347, Brasil",-23.570407,-46.808576
24690,"Rua Pernambucana, 341 - Vila Nova Conceicao, Osasco - SP, 06140-040, Brasil",-23.57214,-46.806298
24691,"R. Pernambucana, 175 - Conceicao, Osasco - SP, 06140-040, Brasil",-23.572933,-46.803278
24696,"R. Madalena Santiago dos Santos, 2 - Jardim Santa Tereza, Osasco - SP, 06140-012, Brasil",-23.581066,-46.797503
24701,R. Agostinho De Azevedo,-23.583784,-46.78529
24713,"Rua Monterey, 125 - Ponto Final da Linha 384 - Perobal, Itaquaquecetuba - SP, 08584-310, Brasil",-23.424093,-46.345742
24733,"Av. Júlia Gaiolli, 1055 - Água Chata, Guarulhos - SP, 07176, Brasil",-23.421045,-46.385956
24734,"Av. Júlia Gaiolli, 869 - Água Chata, Guarulhos - SP, 07176, Brasil",-23.42102,-46.387493
24735,"Av. Júlia Gaiolli, 475 - Água Chata, Guarulhos - SP, 07176-005, Brasil",-23.422001,-46.391476
24736,"Av. Amâncio Gaioli, 121 - Água Chata, Guarulhos - SP, Brasil - Água Chata, Guarulhos - SP, 07177, Brasil",-23.424213,-46.395427
24737,"Av. Amâncio Gaioli, 373 - Água Chata, Guarulhos - SP, 07251, Brasil",-23.426283,-46.394747
24738,"Av. Amâncio Gaioli, 654-814 - Água Chata, Guarulhos - SP, Brasil - Água Chata, Guarulhos - SP, 07251, Brasil",-23.429223,-46.393319
24739,"Estr. Municipal, 359 - Água Chata, Guarulhos - SP, 07251-300, Brasil",-23.430017,-46.39946
24805,"Av. Ladslau Kardos, 84 - Cidade Aracília - Cidade Aracília, Guarulhos - SP, 07250-125, Brasil",-23.419166,-46.381552
24807,"R. Padre Marcos, 366 - Cidade Aracília, Guarulhos - SP, 07250-071, Brasil",-23.419593,-46.371029
24823,"Avenida dos Autonomistas, 1400 (Shopping União de Osasco)",-23.541975,-46.765954
24826,"R. Dona Primitiva Vianco, 475 - Vila Regina, Osasco - SP, 06010-000, Brasil",-23.532342,-46.775444
24831,"Avenida Fuad Auada, 269-335 - Bonfim, Osasco - Sp, Brasil - Pres. Altino, Osasco - SP, 06216-000, Brasil",-23.52573,-46.773411
24833,"R. João Kaufmann, 345 - Rochdale, Osasco - SP, 06220-060, Brasil",-23.522064,-46.779692
24836,"Avenida Presidente Kennedy - Piratininga, Osasco - SP, 06220-230, Brasil",-23.520635,-46.787217
24837,"Avenida Getúlio Vargas, 236 - Iapi, Osasco - SP, 06233-020, Brasil",-23.51748,-46.788238
24840,"Avenida Getúlio Vargas, 990 - Piratininga, Osasco - SP, Brasil - I.a.p.i., Osasco - SP, 06236-300, Brasil",-23.510282,-46.788208
24842,"Avenida Getúlio Vargas, 1302-1502 - Piratininga, Osasco - SP, Brasil - Aliança, Osasco - SP, 06233-020, Brasil",-23.506541,-46.788595
24845,"Avenida Professor Lourenço Filho, 66 - Jardim Elvira, Osasco - SP, 02675-031, Brasil",-23.503531,-46.79085
24849,"Rua General Couto de Magalhães, 82 - Jardim Elvira, Osasco - SP, 02675-031, Brasil",-23.503553,-46.796805
24856,"Praça Anazário Porfiro dos Santos, 626 - Jardim Munhoz Junior, Osasco - SP, 02675-031, Brasil",-23.49654,-46.806771
24857,"Avenida Eurico da Cruz, 1414 - Jardim Munhoz Júnior, Osasco - SP, 06240-000, Brasil",-23.498655,-46.806072
24858,"Av. Euríco da Cruz, 390 - Jardim Munhoz Junior, Osasco - SP, 06240-000, Brasil",-23.499958,-46.805247
24863,"R. Piedade, 951 - Jardim Munhoz Junior, Osasco - SP, 06246-050, Brasil",-23.50042,-46.80731
24866,"Av. Diretriz, 130 - Jardim Mutinga, Barueri - SP, 06246-130, Brasil",-23.496862,-46.810429
24870,"Avenida dos Autonomistas, 852 - Industrial Autonomistas, Osasco - SP, 06020-012, Brasil",-23.543979,-46.763483
24881,"Rua Francisco Rocha Macedo,145 - Rochdale, Osasco - SP, 06223-030, Brasil",-23.517688,-46.780226
24886,"Av. Cruzeiro do Sul, 1320 - Rochdale, Osasco - SP, 06226-008, Brasil",-23.509354,-46.777542
24887,"Avenida Cruzeiro do Sul, 1500 - Rochdale, Osasco - SP, 02675-031, Brasil",-23.507591,-46.777251
24889,"Av. Luís Rink, 73 - Mutinga, Osasco - SP, 02675-031, Brasil",-23.503082,-46.776666
24899,"Avenida João Ventura dos Santos, 1146 - Helena Maria, Osasco - SP, 06260-220, Brasil",-23.496165,-46.791921
24902,"R. Alberto Xavier Tolêdo, 1 - Jardim Helena Maria, Osasco - SP, 06253-230, Brasil",-23.49468,-46.79947
24967,"R. Das Bananeiras, 318-410 - Parque Santana, Santana De Parnaíba - Sp, 06515-005, Brasil - Parque Santana, Santana de Parnaíba - SP, 06515-005, Brasil",-23.469544,-46.901312
25090,"R. Felício Antônio Alves, 650 - Vila Nova Bonsucesso, Guarulhos - SP, 07175-450, Brasil",-23.418535,-46.406163
25091,"R. Orlando Ramos, 446 - Jardim do Triunfo, Guarulhos - SP, 07175-310, Brasil - Jardim Pres. Dutra, Guarulhos - SP, 07175-310, Brasil",-23.414352,-46.404388
25092,"R. Doze de Junho, 304 - Jardim do Triunfo, Guarulhos - SP, 07175-330, Brasil",-23.411284,-46.403292
25093,"Av. Marcos Paulo Gonçalves, 526 - Vila Nova Bonsucesso, Guarulhos - SP, 07175-120, Brasil - Jardim Pres. Dutra, Guarulhos - SP, 07175-120, Brasil",-23.409725,-46.404208
25094,"Av. Marcos Paulo Gonçalves, 255 - Vila Nova Bonsucesso, Guarulhos - SP, 07175-120, Brasil - Jardim Pres. Dutra, Guarulhos - SP, 07175-120, Brasil",-23.408958,-46.406542
25095,"Av. Marcos Paulo Gonçalves, 2-102 - Vila Nova Bonsucesso, Guarulhos - SP, 07175-120, Brasil - Jardim Pres. Dutra, Guarulhos - SP, 07175-120, Brasil",-23.408087,-46.407974
25106,"Estr. Acácio Antônio Batista, 2180 - Mato das Cobras, Guarulhos - SP, 07175-080, Brasil",-23.388258,-46.396358
25108,"R. Gerânio, 405 - Mato das Cobras, Guarulhos - SP, 07159-650, Brasil",-23.385835,-46.399185
25109,"Rua Jovita de Quadros Góes, 257 - Mato das Cobras, Guarulhos - SP, 07159-810, Brasil",-23.385752,-46.400556
25110,"R. Brinco de Princesa, 698 - Mato das Cobras, Guarulhos - SP, 07159-630, Brasil",-23.384254,-46.399001
25143,"Avenida das Conchas, 1223-1249, Santana de Parnaíba - SP, 06535-260, Brasil",-23.429931,-46.849998
25145,"Avenida das Conchas, 778-838, Santana de Parnaíba - SP, 06535-255, Brasil",-23.426631,-46.851574
25148,"Avenida das Conchas, 164-266, Santana de Parnaíba - SP, Brasil",-23.42222,-46.852288
25152,"Av. Joaquim Teixeira, 154 - Cidade São Pedro - Gleba A, Santana de Parnaíba - SP, 06535-115, Brasil",-23.424987,-46.857227
25159,"Av. Fortunato Camargo, 1402-1436 - Cidade São Pedro - Gleba A, Santana De Parnaíba - Sp, Brasil, Santana de Parnaíba - SP, 06535-020, Brasil",-23.430282,-46.860294
25169,"Rua Tupi, 2-138 - Chácara Jaguari (Fazendinha), Santana de Parnaíba - SP, 06533-100, Brasil",-23.415736,-46.86875
25199,"Rod. Anhanguera, 11072 - Jaguara, São Paulo - SP, 02675-031, Brasil",-23.49443,-46.757723
25217,"R. Clemente Álvares, 461 - Lapa, São Paulo - SP, 05074-050, Brasil",-23.519486,-46.706922
25220,"Av. Cel Milton Taváres, 286 - Jardim Patricia, Itaquaquecetuba - SP, 08584-060, Brasil",-23.423763,-46.351006
25222,"Rua Cel. Rodovalho, 250 - Jardim America, Itaquaquecetuba - SP, 08584-010, Brasil",-23.425508,-46.353207
25223,"R. Cel Rodovalho, 1002 - Perobal, Itaquaquecetuba - SP, 08584-010, Brasil",-23.424696,-46.354303
25224,"Estr. Pedro da Cunha Albuquerque Lopes, 2889 - Perobal, Itaquaquecetuba - SP, 07432-575, Brasil",-23.423013,-46.353948
25272,"Av. Alberto J. Byington, 2870 - Industrial Anhanguera, Osasco - Sp, Brasil - Industrial Anhangüera, Osasco - SP, 06273-050, Brasil",-23.482278,-46.780993
25274,"Avenida Doutor Alberto Jackson Byington, 1805 - Industrial Anhangüera, Osasco - SP, 02675-031, Brasil",-23.484139,-46.777275
25276,"Avenida Doutor Alberto Jackson Byington, 1743 - Industrial Anhangüera, Osasco - SP, 02675-031, Brasil",-23.488016,-46.773272
25277,"Av. Alberto J. Byington, 1744-1766 - Industrial Anhangüera, Osasco - SP, Brasil - Industrial Anhangüera, Osasco - SP, 02675-031, Brasil",-23.489035,-46.77219
25278,"Avenida Doutor Alberto Jackson Byington, 1444 - Industrial Anhangüera, Osasco - SP, 02675-031, Brasil",-23.491121,-46.770367
25279,"Av. Alberto J. Byington, 1051 - Vila Menck, Osasco - SP, 06273-050, Brasil",-23.494015,-46.769113
25280,"Avenida Doutor Alberto Jackson Byington, 851-883 - Vila Menk, Osasco - SP, 06273-050, Brasil - Vila Menck, Osasco - SP, 06270-380, Brasil",-23.495761,-46.768341
25282,"Rua Carapicuíba, 99 - Vila Menck, Osasco - SP, 02675-031, Brasil",-23.499629,-46.769863
25283,"Av. O Trabuco Rádio Jornal, 351 - Vila Menck, Osasco - SP, 06273-060, Brasil",-23.499024,-46.766564
25284,"Rua Leonardo Nogueira Teles, 335 - Vila Menck, Osasco - SP, 06273-190, Brasil",-23.500341,-46.765242
25285,"Rua Moacir Sales D'ávila, 453 - Vila Menck, Osasco - SP, 02675-031, Brasil",-23.501227,-46.76586
25286,"Av. Padre Guerino Ricioti 538-556 - Vila Menk Osasco - Sp 06288-030 Brasil - Vila Menck Osasco - Sp 02675-031 Brasil - Vila Menck, Osasco - SP, 02675-031, Brasil",-23.501775,-46.766988
25287,"Av. Padre Guerino Ricciotti, 429 - Vila Menck, Osasco - SP, 06288-030, Brasil",-23.502619,-46.766779
25288,"Av. Padre Guerino Ricciotti, 215 - Vila Menck, Osasco - SP, 06288-030, Brasil",-23.503904,-46.765659
25289,"Av. Padre Guerino Ricciotti, 25 - Vila Menck, Osasco - SP, 06288-030, Brasil",-23.505558,-46.765229
25290,"Av. Osvaldo Costa, 101 - Vila Menck, Osasco - SP, 06288-040, Brasil",-23.507418,-46.764569
25305,"Rua Brg. Gavião Peixoto, 919 - Lapa, São Paulo - SP, 05079-200, Brasil",-23.523152,-46.717952
25306,"R. Brig. Gavião Peixoto, 651 - Lapa, São Paulo - SP, 05078-000, Brasil",-23.525032,-46.716275
25308,"R. Br. De Jundiaí, 545 - Lapa, São Paulo - SP, 05075-030, Brasil",-23.525232,-46.710074
25326,"Rua Virgínia Pereira, 77 - Jardim Elvira, Osasco - SP, 06243-080, Brasil",-23.502257,-46.799878
25336,"Av. Getúlio Vargas, 1312 - Iapi, Osasco - SP, 06233-020, Brasil",-23.515701,-46.788573
25348,"Av. Osvaldo Collino, 799 - Pres. Altino, Osasco - SP, 06210-005, Brasil",-23.527538,-46.768027
25410,"Estrada dos Romeiros - Vila Creti, Barueri - Sp, República Federativa do Brasil - Vila Creti, Barueri - SP, 06513-220, Brasil",-23.505432,-46.874771
25412,"R. Titicaca, 828 - Jardim Regina Alice, Barueri - SP, 06412-080, Brasil",-23.5035,-46.881586
25413,"R. Melquíades Gil, 8 - Vila Universal, Barueri - SP, 06407-070, Brasil",-23.501715,-46.888727
25423,"Avenida Lourenço Zácaro, 950 - Jardim California, Barueri - SP, 06408-000, Brasil",-23.496184,-46.890579
25424,"Rua Celestino Appa, 59 - Embu Guaçu, Embu-Guaçu - SP, 06900-000, Brasil",-23.838273,-46.811703
25425,"Rua AF Milanês, 431 - Embu Guaçu, Embu-Guaçu - SP, 06900-000, Brasil",-23.839722,-46.813683
25426,"Rua Nossa Senhora de Fátima, 57 - Embu Guaçu, Embu-Guaçu - SP, 06900-000, Brasil",-23.836411,-46.814171
25427,"Rua Fernando Pires de Moraes, 497 - R. Fernando Píres de Morães - Vila Louro, Embu-Guaçu - SP, 06900-000, Brasil",-23.834433,-46.816249
25428,"Rua Maria das Dores Delfim, 1000",-23.834128,-46.818903
25433,"Rua Cel. Luiz Tenório de Brito, 443",-23.827236,-46.814248
25434,"Rod. José Simões Louro Júnior, 210 - Jardim Valflor, Embu-Guaçu - SP, 06900-000, Brasil",-23.821339,-46.817809
25435,"SP-214, 4279 - Jardim Valflor, Embu-Guaçu - SP, 06865-800, Brasil",-23.81145,-46.819702
25436,"SP-214, 4440 - Jardim Valflor, Embu-Guaçu - SP, 06865-800, Brasil",-23.806636,-46.820102
25437,"SP-214, 40721 - Jardim Valflor, Embu-Guaçu - SP, 06865-800, Brasil",-23.804248,-46.821533
25438,"SP-214, 40561 - Chácara Rancho Fundo, Embu-Guaçu - SP, 06865-800, Brasil",-23.8029,-46.824136
25463,Estrada do M'Boi Mirim (Oposto ao nº 8900),-23.722709,-46.78506
25476,"Estrada do M'Boi Mirim, 4575b - J. Angela, São Paulo - SP, 04939-006, Brasil",-23.686811,-46.770931
25485,"Av. Nair de Oliveira Costa, 135 - Jardim Fortaleza, Guarulhos - SP, 07153-590, Brasil",-23.377169,-46.4494
25486,"R. Roberto Magalhães, 30 - Jardim Fortaleza, Guarulhos - SP, 07153-140, Brasil - Jardim Fortaleza, Guarulhos - SP, 07153-140, Brasil",-23.377298,-46.447001
25487,"R. Roberto Magalhães, 330 - Jardim Fortaleza, Guarulhos - SP, 07153-140, Brasil",-23.378362,-46.444956
